Name,PPG,PeaksLoc,OnsetLoc,Fs
,0.852864479694135,,,
,0.824460322838538,,,
,0.813064880865501,,,
,0.814207054345843,,,
,0.821228562883865,,,
,0.831388767135471,,,
,0.846378679165519,,,
,0.862369289414682,,,
,0.878190468656862,,,
,0.895750308163728,,,
,0.91207150998684,,,
,0.927677947787903,,,
,0.943499783010304,,,
,0.956389644710372,,,
,0.968579740917732,,,
,0.979121709996494,,,
,0.987133690224142,,,
,0.994329920804961,,,
,0.998428129077372,,,
,1.00026411925301,,,
,1.00066554826423,,,
,0.99710274364354,,,
,0.99223776890218,,,
,0.985720020914295,,,
,0.977044597742773,,,
,0.968161181334491,,,
,0.957316136430078,,,
,0.945126329278275,,,
,0.932648873864885,,,
,0.917412827562615,,,
,0.902215295574251,,,
,0.886790110405956,,,
,0.870354471054998,,,
,0.854984830800523,,,
,0.839145354689368,,,
,0.823860473789009,,,
,0.810377653738443,,,
,0.795991198081853,,,
,0.783723333876223,,,
,0.77314630993305,,,
,0.762961076385687,,,
,0.75490499414934,,,
,0.747389672560996,,,
,0.741481179954739,,,
,0.738126478209185,,,
,0.734461401419049,,,
,0.733072002545581,,,
,0.733195258250443,,,
,0.733670319617644,,,
,0.736147253911039,,,
,0.738867677659549,,,
,0.742149162783074,,,
,0.746330824148405,,,
,0.748784923650508,,,
,0.751502898345726,,,
,0.753518192541378,,,
,0.753638263911573,,,
,0.753149586707645,,,
,0.750647340555419,,,
,0.746710853259517,,,
,0.742096323018485,,,
,0.734746320000272,,,
,0.726398372340812,,,
,0.716568695593574,,,
,0.704522840488227,,,
,0.691722210159924,,,
,0.677325328329808,,,
,0.661930103399752,,,
,0.646555391274665,,,
,0.629678637560079,,,
,0.612912289558187,,,
,0.596133527081819,,,
,0.578510038909263,,,
,0.561277716560163,,,
,0.543368765512666,,,
,0.524322053190038,,,
,0.504964259742964,,,
,0.483347006000606,,,
,0.459615738764027,,,
,0.434527146669194,,,
,0.409399807245845,,,
,0.385969096141311,,,
,0.361314316416759,,,
,0.332807812365552,,,
,0.301443549186181,,,
,0.267737883051311,,,
,0.233873352844861,,,
,0.200725387304437,,,
,0.168533003534117,,,
,0.139191204443683,,,
,0.113014952374886,,,
,0.0905279432455544,,,
,0.0725158318498803,,,
,0.0577916983918962,,,
,0.0469795564082481,,,
,0.0399372485906407,,,
,0.0353131578790138,,,
,0.0328225123219522,,,
,0.0315842892102693,,,
,0.0313378636671307,,,
,0.0322880711156403,,,
,0.033051628170166,,,
,0.0330692500210443,,,
,0.0318591910072025,,,
,0.0293863729831087,,,
,0.0262322414729099,,,
,0.0221486259772495,,,
,0.0173684600680721,,,
,0.0124388470691403,,,
,0.0076536731116424,,,
,0.00382051150801772,,,
,0.0011325081704108,,,
,-0.00022226049869835,,,
,0.000194497204151651,,,
,0.00242361466373269,,,
,0.00665175109873723,,,
,0.0127035033897602,,,
,0.0201254102012489,,,
,0.0290259894178832,,,
,0.0387212060414975,,,
,0.0485265991927946,,,
,0.0582678374960251,,,
,0.0679107922324376,,,
,0.07796137407429,,,
,0.0881305547664606,,,
,0.0977457378915394,,,
,0.107109857438061,,,
,0.115994009001389,,,
,0.124318612486133,,,
,0.132270070032613,,,
,0.139825860677311,,,
,0.147207080266674,,,
,0.154029978600841,,,
,0.159797811180089,,,
,0.164882680600419,,,
,0.169100635364994,,,
,0.172419310841302,,,
,0.175097464434493,,,
,0.177030255685391,,,
,0.178733214209839,,,
,0.180495610662841,,,
,0.181806765020245,,,
,0.182837646190297,,,
,0.183478448731191,,,
,0.184005814502475,,,
,0.184805365500206,,,
,0.185509164905311,,,
,0.186636163556564,,,
,0.188435300281441,,,
,0.190167100550906,,,
,0.192333255881551,,,
,0.194544409132969,,,
,0.196372101708897,,,
,0.198200761454167,,,
,0.199611864560968,,,
,0.200915092475253,,,
,0.202462085274301,,,
,0.203782362213922,,,
,0.205685797306028,,,
,0.207730906120877,,,
,0.209836925975945,,,
,0.21272885850732,,,
,0.215683805981093,,,
,0.21916259396158,,,
,0.223634590923901,,,
,0.22835415862573,,,
,0.234295943883281,,,
,0.241028137895268,,,
,0.248763955682135,,,
,0.258283756018608,,,
,0.268657587214234,,,
,0.280770329826599,,,
,0.294827141170682,,,
,0.30963369504295,,,
,0.326608192924106,,,
,0.344807007797892,,,
,0.364081690844346,,,
,0.385618689402832,,,
,0.407814215409543,,,
,0.429534082714729,,,
,0.449651088733383,,,
,0.467988905741234,,,
,0.487837975757539,,,
,0.508709931957832,,,
,0.529481272910732,,,
,0.550087934413486,,,
,0.569162166716654,,,
,0.587247107669937,,,
,0.604210379975463,,,
,0.6186613515518,,,
,0.631982229492922,,,
,0.643289810200301,,,
,0.652167246952986,,,
,0.659546392452873,,,
,0.664396000559161,,,
,0.667088293084601,,,
,0.667992553244882,,,
,0.665758771073979,,,
,0.661752253411365,,,
,0.655732128787061,,,
,0.64782704877107,,,
,0.639509541095628,,,
,0.629625726992181,,,
,0.61822110371963,,,
,0.606062974219802,,,
,0.591950953113699,,,
,0.577576415685215,,,
,0.562859846280214,,,
,0.547339030420854,,,
,0.532376952530493,,,
,0.517200937692613,,,
,0.502306302442087,,,
,0.488555567864521,,,
,0.474176626676196,,,
,0.460458978485369,,,
,0.447351477947316,,,
,0.434062723388392,,,
,0.421452683049685,,,
,0.408870979084817,,,
,0.397272565409319,,,
,0.387721509708302,,,
,0.377939665643179,,,
,0.367893442930948,,,
,0.357263491171323,,,
,0.345929122201037,,,
,0.335014046931689,,,
,0.323607903256751,,,
,0.311787983407459,,,
,0.300384923903702,,,
,0.288474688123001,,,
,0.277013666860251,,,
,0.265781862809404,,,
,0.25421791244213,,,
,0.243248423827316,,,
,0.232304194533492,,,
,0.221364330411206,,,
,0.211195743854761,,,
,0.201183443022336,,,
,0.192010045223357,,,
,0.183769774471992,,,
,0.176756360485419,,,
,0.171772596582346,,,
,0.167450819738519,,,
,0.163102444376525,,,
,0.159058448692621,,,
,0.15496348529662,,,
,0.151886251348529,,,
,0.149572561760224,,,
,0.147682323524625,,,
,0.146945299922747,,,
,0.146941575792833,,,
,0.14789158469414,,,
,0.150060133791541,,,
,0.152825241914815,,,
,0.15691085319683,,,
,0.161853993371705,,,
,0.167349867964006,,,
,0.173772845878544,,,
,0.180437608122117,,,
,0.187396144375586,,,
,0.194522395655701,,,
,0.201177385670992,,,
,0.20838679086273,,,
,0.215913078814836,,,
,0.223427390404657,,,
,0.231142489369822,,,
,0.238356876947118,,,
,0.245225733839835,,,
,0.25168816090962,,,
,0.256974301121379,,,
,0.261828246363211,,,
,0.266107054343313,,,
,0.26999564271176,,,
,0.274078214496983,,,
,0.277782352899734,,,
,0.281422670522035,,,
,0.28503485730774,,,
,0.287925330660259,,,
,0.291156699025174,,,
,0.294367657042989,,,
,0.297122830310777,,,
,0.300037633930746,,,
,0.302751077574533,,,
,0.305487939785031,,,
,0.308324613522302,,,
,0.31044554237145,,,
,0.312627980968412,,,
,0.314318761685807,,,
,0.315029602937554,,,
,0.315324095622058,,,
,0.31476904053597,,,
,0.313841589670672,,,
,0.312823770972843,,,
,0.310726711502687,,,
,0.308470317697892,,,
,0.306068341788274,,,
,0.303330763985786,,,
,0.300762220590204,,,
,0.297969980765312,,,
,0.295688613092335,,,
,0.294297828529442,,,
,0.292451774600988,,,
,0.29067268671091,,,
,0.288776597080588,,,
,0.286503465641494,,,
,0.284450656761173,,,
,0.281933311386113,,,
,0.279050536465188,,,
,0.27603654240666,,,
,0.272039959135838,,,
,0.268157567685779,,,
,0.264471073297971,,,
,0.260833996619529,,,
,0.257828693554128,,,
,0.254750335795581,,,
,0.251907600256091,,,
,0.249835566665282,,,
,0.247777385170257,,,
,0.246482161105237,,,
,0.245618235609976,,,
,0.245070382039334,,,
,0.245600731861655,,,
,0.246206847567921,,,
,0.246683861710518,,,
,0.2474536597797,,,
,0.247842579500752,,,
,0.248537836455437,,,
,0.24927587948182,,,
,0.250115174792604,,,
,0.251559951311223,,,
,0.252731267496426,,,
,0.254238300992518,,,
,0.256451974680781,,,
,0.258225226055431,,,
,0.26065117712808,,,
,0.263587846930787,,,
,0.266877259863887,,,
,0.271232198625809,,,
,0.275827572594366,,,
,0.280942066393374,,,
,0.286622795231462,,,
,0.29206831455436,,,
,0.299046088183299,,,
,0.307177330630997,,,
,0.316082113903712,,,
,0.326425947311234,,,
,0.337352223294893,,,
,0.349598775385937,,,
,0.363373128211261,,,
,0.377412516959107,,,
,0.392844104646752,,,
,0.408675180873336,,,
,0.424379656585143,,,
,0.440475152965377,,,
,0.455840943519573,,,
,0.471083435199825,,,
,0.486173660978942,,,
,0.499703126834566,,,
,0.513010949124363,,,
,0.525067336288431,,,
,0.534864957848726,,,
,0.543026362230742,,,
,0.549450238893932,,,
,0.555671644894491,,,
,0.561865368676263,,,
,0.566210223348601,,,
,0.570048296138363,,,
,0.572706724731924,,,
,0.573465634077762,,,
,0.573425924917728,,,
,0.571879680173789,,,
,0.569273534980659,,,
,0.566099869806183,,,
,0.561262533931513,,,
,0.556670911159109,,,
,0.552032509879179,,,
,0.546845952058517,,,
,0.542082465836899,,,
,0.53675111807418,,,
,0.531833437748419,,,
,0.528254015957522,,,
,0.524318287599656,,,
,0.521439997421846,,,
,0.519213938765245,,,
,0.51694080515448,,,
,0.515519882438899,,,
,0.513750219349179,,,
,0.51189350003174,,,
,0.510257386155362,,,
,0.506927550658779,,,
,0.503279548142671,,,
,0.499118919360963,,,
,0.493723963216091,,,
,0.487805460452932,,,
,0.480470536772875,,,
,0.472416308103962,,,
,0.464207186367482,,,
,0.454487471670091,,,
,0.445492040032095,,,
,0.437514402832107,,,
,0.42964970061745,,,
,0.422190267543677,,,
,0.413819894984837,,,
,0.405264049599662,,,
,0.397778449891861,,,
,0.389709744422455,,,
,0.381753329479599,,,
,0.374990505190403,,,
,0.372309651215019,,,
,0.375793384716044,,,
,0.380974757260581,,,
,0.384111766463978,,,
,0.385339602822722,,,
,0.385110865232886,,,
,0.385260728819542,,,
,0.385009967887778,,,
,0.384343573439309,,,
,0.384687911108089,,,
,0.384901701942833,,,
,0.38517568166154,,,
,0.386133571784582,,,
,0.386682099312465,,,
,0.387895497337555,,,
,0.389181681849342,,,
,0.390115998622587,,,
,0.391492521544963,,,
,0.392389386213459,,,
,0.393107321432894,,,
,0.394073261403182,,,
,0.394020256045914,,,
,0.393932184463366,,,
,0.393521855707908,,,
,0.392576641343607,,,
,0.391836727425825,,,
,0.390290966416804,,,
,0.388233944890705,,,
,0.386133571784582,,,
,0.382989510708722,,,
,0.380241298523526,,,
,0.377752538299957,,,
,0.374971842212396,,,
,0.372418624483241,,,
,0.369174550218597,,,
,0.365800840772916,,,
,0.363108471890643,,,
,0.360142359481787,,,
,0.357994181455949,,,
,0.356164736233314,,,
,0.354250998586262,,,
,0.353192023599416,,,
,0.352206323287704,,,
,0.351617926858635,,,
,0.351728250103981,,,
,0.351392477208153,,,
,0.351952511441149,,,
,0.352947716085368,,,
,0.35386103670188,,,
,0.355619086304857,,,
,0.357467282899142,,,
,0.359554731508883,,,
,0.362049846608163,,,
,0.363943403534165,,,
,0.366509960800114,,,
,0.3692968372352,,,
,0.371774753324686,,,
,0.374578112398468,,,
,0.3768194401258,,,
,0.378734716291199,,,
,0.38057578905156,,,
,0.381132981508345,,,
,0.381314500244243,,,
,0.380682629173306,,,
,0.378877525132163,,,
,0.376723971709125,,,
,0.37367058602335,,,
,0.370240049343341,,,
,0.366813660379323,,,
,0.362453810909714,,,
,0.358738860474916,,,
,0.355617982416084,,,
,0.352500477924372,,,
,0.349979738308115,,,
,0.347352668599116,,,
,0.345057993680737,,,
,0.343523904164761,,,
,0.341594879659606,,,
,0.340383103682131,,,
,0.339551157908644,,,
,0.338688008753269,,,
,0.338550181967568,,,
,0.338382549705414,,,
,0.338691557279588,,,
,0.339818715676082,,,
,0.340417741475815,,,
,0.341593425276359,,,
,0.343062003377442,,,
,0.344433512378686,,,
,0.34636271902937,,,
,0.348029277041402,,,
,0.349917409365905,,,
,0.352257562745221,,,
,0.353732990714721,,,
,0.355604692120211,,,
,0.357538976559588,,,
,0.359141955588044,,,
,0.361204355716133,,,
,0.363004623932774,,,
,0.36513778902805,,,
,0.367872285661801,,,
,0.370008017289693,,,
,0.373051767403272,,,
,0.376686056384012,,,
,0.380691888159035,,,
,0.385969968359929,,,
,0.39138629502338,,,
,0.397336383363582,,,
,0.404394857907363,,,
,0.41136505239375,,,
,0.418905531410097,,,
,0.425702310398717,,,
,0.431639556107879,,,
,0.438386953070364,,,
,0.445290757697831,,,
,0.452662379475691,,,
,0.460501997878802,,,
,0.467295435594793,,,
,0.47423192095665,,,
,0.480569843506279,,,
,0.485910845926495,,,
,0.49118240277923,,,
,0.49537900584771,,,
,0.498988865059799,,,
,0.502317696536762,,,
,0.50404147134831,,,
,0.505735169535193,,,
,0.506978476992377,,,
,0.507377125934715,,,
,0.507993443658425,,,
,0.507868204134364,,,
,0.507472702834045,,,
,0.507346166628543,,,
,0.506138711629844,,,
,0.505238694030503,,,
,0.504215959578999,,,
,0.502676213817313,,,
,0.501544023880327,,,
,0.49974657740074,,,
,0.497891392881086,,,
,0.496495257483124,,,
,0.493947292139681,,,
,0.491778617167131,,,
,0.489632225892873,,,
,0.486906984187306,,,
,0.484662496904698,,,
,0.481907253771092,,,
,0.478957372852661,,,
,0.476381377116002,,,
,0.472824837355977,,,
,0.469715358282822,,,
,0.466751772116098,,,
,0.463415636193202,,,
,0.46040521106137,,,
,0.456639701840078,,,
,0.452826949169822,,,
,0.449651088733383,,,
,0.445588670752963,,,
,0.442061548563187,,,
,0.438779830198077,,,
,0.435068122039011,,,
,0.431808411139999,,,
,0.428070336343164,,,
,0.424192453371896,,,
,0.420803549785803,,,
,0.41662200409381,,,
,0.412814791847064,,,
,0.4089923761627,,,
,0.404755005062984,,,
,0.401031218265798,,,
,0.397049778535985,,,
,0.393561887323915,,,
,0.391162041876362,,,
,0.388256882529296,,,
,0.385918810295499,,,
,0.383763498952785,,,
,0.381371676734771,,,
,0.379805401800271,,,
,0.378323412460233,,,
,0.377243936975256,,,
,0.376870600562881,,,
,0.375913688051863,,,
,0.375691414476956,,,
,0.375867866387763,,,
,0.375916524268041,,,
,0.376505290103414,,,
,0.376703314440832,,,
,0.377010589593012,,,
,0.377929225845362,,,
,0.37821254925841,,,
,0.378968720197625,,,
,0.379758892910938,,,
,0.380111134429407,,,
,0.380740500841075,,,
,0.380793383500935,,,
,0.380759249412778,,,
,0.381105101692802,,,
,0.380623871850497,,,
,0.380435718958717,,,
,0.380220304197156,,,
,0.379660859186068,,,
,0.379554532997457,,,
,0.379097130244739,,,
,0.378710680284545,,,
,0.378723194807222,,,
,0.377892033204329,,,
,0.377435367642995,,,
,0.377071949473876,,,
,0.376372410897401,,,
,0.376066746503506,,,
,0.375295388843305,,,
,0.374485353474946,,,
,0.374224037356682,,,
,0.373383384393873,,,
,0.372909625170803,,,
,0.372359401981625,,,
,0.371376323157848,,,
,0.37069155268423,,,
,0.369557730031986,,,
,0.368592292391899,,,
,0.368136941982421,,,
,0.366808492765129,,,
,0.365883007556266,,,
,0.36520798817248,,,
,0.364306357168034,,,
,0.363883310378881,,,
,0.363239478122152,,,
,0.362862731906422,,,
,0.363108471890643,,,
,0.362729550514314,,,
,0.362858678704558,,,
,0.363160813356926,,,
,0.363240435706269,,,
,0.363811098183401,,,
,0.36401350531583,,,
,0.364275567100307,,,
,0.364961066134981,,,
,0.364907597098904,,,
,0.365379423331331,,,
,0.366008524398784,,,
,0.366383862394848,,,
,0.367339802732241,,,
,0.368031051384521,,,
,0.368840180604942,,,
,0.370254192547383,,,
,0.371172898540587,,,
,0.372625492517879,,,
,0.374053186196313,,,
,0.375214290748866,,,
,0.377037967520286,,,
,0.378555217400513,,,
,0.38012254144299,,,
,0.382163726975282,,,
,0.383548363224283,,,
,0.385580159363513,,,
,0.387871098560252,,,
,0.390040381659675,,,
,0.392841967290426,,,
,0.395459300013132,,,
,0.398481664432987,,,
,0.402012951021781,,,
,0.404571448060024,,,
,0.407705176963092,,,
,0.410987592137659,,,
,0.413783908158902,,,
,0.41698184653961,,,
,0.41978146220227,,,
,0.422748563999416,,,
,0.426361332518822,,,
,0.429377079563173,,,
,0.432961031653438,,,
,0.43635437339883,,,
,0.439477060346433,,,
,0.443692568470319,,,
,0.448086903647866,,,
,0.453153348195931,,,
,0.459178716275704,,,
,0.464630802299528,,,
,0.470761235893228,,,
,0.476831424069414,,,
,0.482388353245681,,,
,0.488421148559092,,,
,0.493681944628686,,,
,0.498764730409916,,,
,0.503905634460483,,,
,0.507511461062765,,,
,0.511657976990137,,,
,0.515182311043842,,,
,0.517808332736226,,,
,0.521569227994426,,,
,0.524143054859243,,,
,0.525369503716086,,,
,0.528254015957522,,,
,0.535118307594108,,,
,0.548849153399231,,,
,0.566931143229189,,,
,0.5883801706801,,,
,0.613892186053794,,,
,0.640835434679812,,,
,0.669308533716154,,,
,0.699042922285498,,,
,0.727284728491904,,,
,0.7551733305235,,,
,0.781053621228242,,,
,0.803568877496681,,,
,0.823255307637377,,,
,0.837827612424355,,,
,0.846967786237849,,,
,0.850826300795416,,,
,0.846638202350124,,,
,0.83497283028505,,,
,0.817631285206911,,,
,0.798475582541349,,,
,0.780347131351814,,,
,0.761796181535578,,,
,0.743626198969495,,,
,0.726095616472359,,,
,0.706226248142376,,,
,0.686438208382803,,,
,0.667569269602219,,,
,0.64861449203851,,,
,0.630849870030136,,,
,0.6134773497554,,,
,0.597103220899461,,,
,0.582799925274503,,,
,0.568581633096474,,,
,0.556345868449537,,,
,0.545666920331138,,,
,0.53547921044296,,,
,0.526927152413329,,,
,0.518618665404173,,,
,0.511036986419794,,,
,0.504900925361573,,,
,0.498009213746344,,,
,0.491965819584587,,,
,0.486560348396899,,,
,0.480853659972433,,,
,0.475656496713904,,,
,0.469859858696918,,,
,0.463895117858966,,,
,0.458257697018646,,,
,0.451120182480318,,,
,0.443874232089141,,,
,0.436542000391572,,,
,0.42859233238385,,,
,0.420849892328019,,,
,0.412392087250334,,,
,0.403587093317693,,,
,0.395265295854491,,,
,0.38623095465373,,,
,0.377503412757159,,,
,0.368977019449612,,,
,0.360086750783702,,,
,0.351496227654856,,,
,0.342922601668339,,,
,0.335090919507335,,,
,0.327945172472948,,,
,0.319433984127292,,,
,0.31069171546625,,,
,0.30216127369656,,,
,0.293275404787861,,,
,0.284690389523701,,,
,0.275943042805422,,,
,0.26710958737577,,,
,0.258701616994789,,,
,0.249977026239163,,,
,0.241716684143587,,,
,0.233754777987546,,,
,0.225825053777817,,,
,0.218688431746759,,,
,0.211747846338302,,,
,0.204821060867579,,,
,0.1981135059514,,,
,0.191101224819814,,,
,0.185047968242558,,,
,0.180180955834775,,,
,0.175766378915861,,,
,0.17166462767575,,,
,0.167148477482106,,,
,0.162441871249641,,,
,0.158202289946626,,,
,0.153833217396386,,,
,0.149626364723393,,,
,0.145509523359763,,,
,0.141253544347204,,,
,0.137054118475135,,,
,0.132757493751102,,,
,0.12889732104704,,,
,0.125503944304161,,,
,0.121729711949115,,,
,0.118262540861934,,,
,0.115054267710077,,,
,0.111706221527599,,,
,0.109130698426755,,,
,0.107570943002942,,,
,0.106465715820947,,,
,0.105307907289699,,,
,0.103715014508846,,,
,0.102182894371683,,,
,0.10073314511908,,,
,0.0993706573223539,,,
,0.0982932728602205,,,
,0.0970676277417119,,,
,0.0958120118837899,,,
,0.0947290307583121,,,
,0.0934154881072293,,,
,0.0922934937957772,,,
,0.091470598457266,,,
,0.0906291779332517,,,
,0.0896523959392098,,,
,0.0886452265256599,,,
,0.0881885705920906,,,
,0.0879970184201583,,,
,0.0872767925657911,,,
,0.0868841132511535,,,
,0.0873268505099369,,,
,0.088022802982052,,,
,0.0884803813498593,,,
,0.0884681845386301,,,
,0.0882560159303184,,,
,0.0879970184201583,,,
,0.0875684853818558,,,
,0.0873669495819416,,,
,0.0870865667509792,,,
,0.0865710921452673,,,
,0.086539744575884,,,
,0.0868367817345107,,,
,0.0868879247859378,,,
,0.0865544443477007,,,
,0.0857709196943563,,,
,0.0851833241186765,,,
,0.0842589773358792,,,
,0.0828986902612058,,,
,0.0819373048402372,,,
,0.0810546955481356,,,
,0.0810168590233063,,,
,0.0817458641061587,,,
,0.0825435821772669,,,
,0.0860665692710615,,,
,0.0926770531946445,,,
,0.103203129025774,,,
,0.119409683223604,,,
,0.141200045520914,,,
,0.170223388323548,,,
,0.206288092362016,,,
,0.247789715160123,,,
,0.296052941999869,,,
,0.348811339108652,,,
,0.405015669918331,,,
,0.464213223453103,,,
,0.522913026012552,,,
,0.580712244844209,,,
,0.637136882003892,,,
,0.689680426021873,,,
,0.736792753199219,,,
,0.77483914418638,,,
,0.806284401363909,,,
,0.836128792815284,,,
,0.864251918956175,,,
,0.890570944220465,,,
,0.914111103916526,,,
,0.933594147909311,,,
,0.951017117960618,,,
,0.965166749641599,,,
,0.976224862523625,,,
,0.985713188071705,,,
,0.992230134666775,,,
,0.996810241518499,,,
,1.00018469024007,,,
,1.00035170816249,,,
,0.999469600110581,,,
,0.996814972617857,,,
,0.99174077295237,,,
,0.985971713938493,,,
,0.977837417291309,,,
,0.967893209524758,,,
,0.957388326090373,,,
,0.944174519626167,,,
,0.930289810301479,,,
,0.914811210714159,,,
,0.896689755423058,,,
,0.878095762361835,,,
,0.85764580686999,,,
,0.835807690825717,,,
,0.814092634892518,,,
,0.790387138875251,,,
,0.767034608636837,,,
,0.743946434551688,,,
,0.720380548441335,,,
,0.698155159040978,,,
,0.675967181386806,,,
,0.654806133486514,,,
,0.636175165955585,,,
,0.61763628851372,,,
,0.601430589300588,,,
,0.587573386989237,,,
,0.574642617124512,,,
,0.563349071045169,,,
,0.552053830537305,,,
,0.541290550070401,,,
,0.531828974714193,,,
,0.521298554241597,,,
,0.51165208594654,,,
,0.5026768463575,,,
,0.49322768621706,,,
,0.484617385176223,,,
,0.476082052551873,,,
,0.467814972532645,,,
,0.460181129115263,,,
,0.451589880622127,,,
,0.443668557935251,,,
,0.436108573522719,,,
,0.427857502191335,,,
,0.419862427455461,,,
,0.411901279489517,,,
,0.404531817146253,,,
,0.397669585975257,,,
,0.389199587780901,,,
,0.380203137259952,,,
,0.370722934133827,,,
,0.360020213649122,,,
,0.349086398460144,,,
,0.337899176209608,,,
,0.32679956849398,,,
,0.315923721869098,,,
,0.304171588661414,,,
,0.292968229139827,,,
,0.28238149022182,,,
,0.271453026780869,,,
,0.260696773344475,,,
,0.249830848582098,,,
,0.239123519311867,,,
,0.229369277521402,,,
,0.220314772974488,,,
,0.212796174091202,,,
,0.20578782478895,,,
,0.197822844656398,,,
,0.189572433969796,,,
,0.181149886415974,,,
,0.172637894534784,,,
,0.164453444260626,,,
,0.15628540119234,,,
,0.148906179921322,,,
,0.14216304209287,,,
,0.135560408743986,,,
,0.129505673724681,,,
,0.123758395732027,,,
,0.118265576916503,,,
,0.113001635676161,,,
,0.107411783484295,,,
,0.102166917149688,,,
,0.0971667069564753,,,
,0.0918748642544094,,,
,0.0870090128070703,,,
,0.0830244241191269,,,
,0.0797237609753683,,,
,0.0764564258404674,,,
,0.0725132428380182,,,
,0.0685799129206432,,,
,0.0650797385032612,,,
,0.0617137515935689,,,
,0.0584427282293139,,,
,0.0553675742571072,,,
,0.0527935443445586,,,
,0.0504900925361558,,,
,0.0477742447425028,,,
,0.0450073822285476,,,
,0.0423577512968619,,,
,0.0395909668015948,,,
,0.0369643865936382,,,
,0.0345495478360651,,,
,0.0322621926524704,,,
,0.0302940555216945,,,
,0.0288510064475418,,,
,0.0280754404190363,,,
,0.0275279106314959,,,
,0.0267425214937678,,,
,0.0257181665515033,,,
,0.0245012235523488,,,
,0.0233687362996207,,,
,0.0226003271352324,,,
,0.0217880932024208,,,
,0.0206238478374546,,,
,0.0194258879948497,,,
,0.0185203660685779,,,
,0.0175514892186768,,,
,0.0163037909090822,,,
,0.0152873210911818,,,
,0.0144257407246165,,,
,0.013211559966149,,,
,0.0120662991606222,,,
,0.0112226641751445,,,
,0.0102479017115168,,,
,0.00950368721239631,,,
,0.00967246121759451,,,
,0.0107579527188693,,,
,0.012021450603847,,,
,0.0124448407838066,,,
,0.0122417865386151,,,
,0.011581754474157,,,
,0.0108620071843669,,,
,0.0103945335072555,,,
,0.00955939709459612,,,
,0.00938030702975697,,,
,0.0105788765313854,,,
,0.0128352299516738,,,
,0.0181255805850862,,,
,0.0271798131862921,,,
,0.0411424153711647,,,
,0.0610532221054074,,,
,0.0869584433808892,,,
,0.12081974594551,,,
,0.160125722043243,,,
,0.199237990459201,,,
,0.238702627765329,,,
,0.281310507166902,,,
,0.33045073869007,,,
,0.385062733247121,,,
,0.440343396782503,,,
,0.495920635675097,,,
,0.550582437656191,,,
,0.601619310202263,,,
,0.649874452436156,,,
,0.693922681644471,,,
,0.733422832939037,,,
,0.768627447460928,,,
,0.798424135836373,,,
,0.824491974532286,,,
,0.847271838559137,,,
,0.865543729182969,,,
,0.881001218718828,,,
,0.893349135381216,,,
,0.903145120598588,,,
,0.910752336185861,,,
,0.914305919387215,,,
,0.915613004791122,,,
,0.916515394037296,,,
,0.915750668482976,,,
,0.915175432071449,,,
,0.913811768155365,,,
,0.910405556040288,,,
,0.905940495014031,,,
,0.89901416567854,,,
,0.890271852939837,,,
,0.880451042225756,,,
,0.867362378108213,,,
,0.853382945845602,,,
,0.837906449748076,,,
,0.81964541810304,,,
,0.800629360453789,,,
,0.779889016993636,,,
,0.757828322562571,,,
,0.736193634979592,,,
,0.714287618974591,,,
,0.694740722436535,,,
,0.6759090385452,,,
,0.655518287092495,,,
,0.635680373830959,,,
,0.616202563035404,,,
,0.597786813898528,,,
,0.58135735120204,,,
,0.564962911250794,,,
,0.55079689930513,,,
,0.538342350657429,,,
,0.526303395105011,,,
,0.51601762254329,,,
,0.506211575414797,,,
,0.497230857329455,,,
,0.489994326612803,,,
,0.482472691239827,,,
,0.475828211030561,,,
,0.469475407126624,,,
,0.462720154141144,,,
,0.456794895666001,,,
,0.450687823846192,,,
,0.444643368615995,,,
,0.439023376052493,,,
,0.432124836801486,,,
,0.425323280366465,,,
,0.418280869173909,,,
,0.410150966590762,,,
,0.402040962377559,,,
,0.393330197644854,,,
,0.383990614798285,,,
,0.374588400815871,,,
,0.364332424940892,,,
,0.354509496596503,,,
,0.345095360994459,,,
,0.335572852845904,,,
,0.3263470559948,,,
,0.316419213200141,,,
,0.306144173832987,,,
,0.296689400902945,,,
,0.287680478919078,,,
,0.27994511163447,,,
,0.272303062827666,,,
,0.263369359225997,,,
,0.254328226178622,,,
,0.245315484699513,,,
,0.236079686332615,,,
,0.226964987400631,,,
,0.217806736161795,,,
,0.209574864332899,,,
,0.201616516228661,,,
,0.193079770483434,,,
,0.184808205607723,,,
,0.176917300780345,,,
,0.169505089698673,,,
,0.162530012164014,,,
,0.155313212814266,,,
,0.148740361005899,,,
,0.142575863600693,,,
,0.136193890018547,,,
,0.130631486050344,,,
,0.126308899271296,,,
,0.122991682745418,,,
,0.12021450603847,,,
,0.117115900652659,,,
,0.114024634588469,,,
,0.110778611982104,,,
,0.10700151361822,,,
,0.102937019153225,,,
,0.0984202951055316,,,
,0.0937800408304362,,,
,0.0894395924926209,,,
,0.0850661175008656,,,
,0.0810508015936997,,,
,0.0775439935043799,,,
,0.0745238156994227,,,
,0.0720826987679721,,,
,0.0696744892715528,,,
,0.0672572695229081,,,
,0.0653966912849261,,,
,0.0642008053462509,,,
,0.0637501814721343,,,
,0.0635153941451259,,,
,0.0630047754740995,,,
,0.0623069006648585,,,
,0.0613982797349876,,,
,0.0603751725881353,,,
,0.0591455369709264,,,
,0.057537940005441,,,
,0.0561779181927782,,,
,0.055034975240924,,,
