Name,PPG,PeaksLoc,OnsetLoc,Fs
,0.0643921191734719,,,
,0.059106198942815,,,
,0.0543008169149456,,,
,0.0504565112926461,,,
,0.0461316674675641,,,
,0.0418068236424772,,,
,0.0374819798173953,,,
,0.0336376741951007,,,
,0.0302739067755887,,,
,0.0283517539644389,,,
,0.027390677558864,,,
,0.0259490629505067,,,
,0.0240269101393569,,,
,0.0225852955309947,,,
,0.0211436809226323,,,
,0.0192215281114826,,,
,0.0177799135031252,,,
,0.0158577606919755,,,
,0.0144161460836137,,,
,0.0124939932724649,,,
,0.0110523786641036,,,
,0.0096107640557423,,,
,0.0100913022585293,,,
,0.012013455069678,,,
,0.0124939932724649,,,
,0.0115329168668911,,,
,0.0105718404613167,,,
,0.0096107640557423,,,
,0.0105718404613167,,,
,0.0158577606919755,,,
,0.0297933685728013,,,
,0.0567035079288778,,,
,0.0999519461797223,,,
,0.160019221528112,,,
,0.222969726093227,,,
,0.29072561268621,,,
,0.373858721768382,,,
,0.462758289283998,,,
,0.550216242191252,,,
,0.630946660259492,,,
,0.702066314271983,,,
,0.761653051417585,,,
,0.809226333493512,,,
,0.846708313310907,,,
,0.875060067275346,,,
,0.895242671792408,,,
,0.909178279673234,,,
,0.914944738106678,,,
,0.915905814512253,,,
,0.915425276309466,,,
,0.913022585295529,,,
,0.906775588659297,,,
,0.895723209995196,,,
,0.87986544930322,,,
,0.85920230658337,,,
,0.834214320038444,,,
,0.804420951465642,,,
,0.771263815473329,,,
,0.735703988467084,,,
,0.70254685247477,,,
,0.671792407496394,,,
,0.639596347909656,,,
,0.60884190293128,,,
,0.580970687169628,,,
,0.556463238827484,,,
,0.535800096107639,,,
,0.518020182604514,,,
,0.502642960115331,,,
,0.489668428640075,,,
,0.478616049975974,,,
,0.468044209514655,,,
,0.457952907256124,,,
,0.448342143200385,,,
,0.438731379144642,,,
,0.428159538683323,,,
,0.416626621816434,,,
,0.403652090341183,,,
,0.389716482460353,,,
,0.374339259971165,,,
,0.358481499279194,,,
,0.343104276790006,,,
,0.328207592503606,,,
,0.31234983181163,,,
,0.296492071119655,,,
,0.283037001441616,,,
,0.270543008169148,,,
,0.256126862085535,,,
,0.241710716001922,,,
,0.226814031715521,,,
,0.212878423834695,,,
,0.199903892359444,,,
,0.186448822681401,,,
,0.173954829408938,,,
,0.162421912542049,,,
,0.151369533877943,,,
,0.141278231619412,,,
,0.131667467563673,,,
,0.124939932724649,,,
,0.12013455069678,,,
,0.11532916866891,,,
,0.110043248438249,,,
,0.103796251802017,,,
,0.0965881787602103,,,
,0.0893801057184037,,,
,0.0826525708793845,,,
,0.0768861124459402,,,
,0.0725612686208534,,,
,0.0687169629985588,,,
,0.0653531955790468,,,
,0.0639115809706893,,,
,0.0634310427679019,,,
,0.062469966362327,,,
,0.0610283517539647,,,
,0.059106198942815,,,
,0.0567035079288778,,,
,0.0547813551177331,,,
,0.0528592023065833,,,
,0.0518981259010084,,,
,0.0509370494954336,,,
,0.0499759730898587,,,
,0.0490148966842838,,,
,0.0475732820759265,,,
,0.0475732820759265,,,
,0.0480538202787139,,,
,0.0485343584815013,,,
,0.0485343584815013,,,
,0.0485343584815013,,,
,0.0480538202787139,,,
,0.0461316674675641,,,
,0.0432484382508395,,,
,0.0413262854396947,,,
,0.0408457472369073,,,
,0.0446900528592019,,,
,0.0562229697260953,,,
,0.074483421432003,,,
,0.103315713599229,,,
,0.148486304661219,,,
,0.210475732820758,,,
,0.287361845266698,,,
,0.374339259971165,,,
,0.465641518500718,,,
,0.555502162421914,,,
,0.638635271504086,,,
,0.712157616530514,,,
,0.775108121095624,,,
,0.826045170591062,,,
,0.866410379625177,,,
,0.893320518981259,,,
,0.911100432484384,,,
,0.925516578567997,,,
,0.936088419029311,,,
,0.94281595386833,,,
,0.945699183085054,,,
,0.944257568476692,,,
,0.938491110043248,,,
,0.928399807784717,,,
,0.913503123498316,,,
,0.893801057184046,,,
,0.869293608841902,,,
,0.843344545891395,,,
,0.816434406535318,,,
,0.78616049975973,,,
,0.753483901970204,,,
,0.720807304180683,,,
,0.689091782796732,,,
,0.658817876021144,,,
,0.630946660259492,,,
,0.606439211917348,,,
,0.585295530994715,,,
,0.567035079288803,,,
,0.552138395002402,,,
,0.539644401729939,,,
,0.530033637674195,,,
,0.521383950024026,,,
,0.511773185968282,,,
,0.501201345506969,,,
,0.489668428640075,,,
,0.477174435367612,,,
,0.463238827486786,,,
,0.448342143200385,,,
,0.432964920711197,,,
,0.418068236424797,,,
,0.403652090341183,,,
,0.388755406054783,,,
,0.37530033637674,,,
,0.362325804901489,,,
,0.347909658817876,,,
,0.332532436328688,,,
,0.315713599231137,,,
,0.299375300336374,,,
,0.284478616049974,,,
,0.270543008169148,,,
,0.25708793849111,,,
,0.244113407015859,,,
,0.23161941374339,,,
,0.219605958673715,,,
,0.208073041806821,,,
,0.198462277751082,,,
,0.190293128303701,,,
,0.180682364247957,,,
,0.171071600192213,,,
,0.161941374339262,,,
,0.15377222489188,,,
,0.146564151850074,,,
,0.139356078808267,,,
,0.133109082172031,,,
,0.127823161941374,,,
,0.122537241710717,,,
,0.117731859682843,,,
,0.114368092263335,,,
,0.111965401249398,,,
,0.109082172032679,,,
,0.105718404613167,,,
,0.103315713599229,,,
,0.100913022585297,,,
,0.0985103315713599,,,
,0.0961076405574228,,,
,0.0937049495434906,,,
,0.0917827967323408,,,
,0.0893801057184037,,,
,0.086496876501684,,,
,0.0850552618933217,,,
,0.0836136472849593,,,
,0.0816914944738096,,,
,0.07880826525709,,,
,0.0764055742431527,,,
,0.0749639596347905,,,
,0.0740028832292156,,,
,0.0730418068236407,,,
,0.0716001922152834,,,
,0.0696780394041336,,,
,0.0672753483901964,,,
,0.0658337337818341,,,
,0.0672753483901964,,,
,0.0730418068236407,,,
,0.0855358000961091,,,
,0.110043248438249,,,
,0.149447381066794,,,
,0.205670350792889,,,
,0.27679000480538,,,
,0.358962037481982,,,
,0.447861604997598,,,
,0.537722248918789,,,
,0.623258049014898,,,
,0.699663623258046,,,
,0.765497357039885,,,
,0.813551177318594,,,
,0.848630466122057,,,
,0.880345987506008,,,
,0.906775588659297,,,
,0.927438731379142,,,
,0.941854877462755,,,
,0.951465641518499,,,
,0.956271023546373,,,
,0.956751561749155,,,
,0.952907256126861,,,
,0.94473810667948,,,
,0.932724651609803,,,
,0.916386352715041,,,
,0.89764536280634,,,
,0.875060067275346,,,
,0.847669389716482,,,
,0.815473330129743,,,
,0.780394041326285,,,
,0.743873137914465,,,
,0.706871696299857,,,
,0.671311869293607,,,
,0.638154733301299,,,
,0.607400288322923,,,
,0.580009610764054,,,
,0.555982700624697,,,
,0.537241710716002,,,
,0.521864488226813,,,
,0.5074483421432,,,
,0.493993272465162,,,
,0.481979817395481,,,
,0.469485824123018,,,
,0.456991830850554,,,
,0.444497837578086,,,
,0.431042767900048,,,
,0.417107160019222,,,
,0.402691013935609,,,
,0.387313791446421,,,
,0.371456030754445,,,
,0.357520422873619,,,
,0.344545891398364,,,
,0.329168668909176,,,
,0.31234983181163,,,
,0.29553099471408,,,
,0.279192695819317,,,
,0.262854396924554,,,
,0.246996636232579,,,
,0.230177799135033,,,
,0.21383950024027,,,
,0.198462277751082,,,
,0.184046131667469,,,
,0.172993753003363,,,
,0.163382988947619,,,
,0.152811148486306,,,
,0.142719846227774,,,
,0.133109082172031,,,
,0.124459394521867,,,
,0.115809706871698,,,
,0.107160019221529,,,
,0.0985103315713599,,,
,0.0903411821239786,,,
,0.0821720326765971,,,
,0.074483421432003,,,
,0.0672753483901964,,,
,0.062469966362327,,,
,0.0586256607400276,,,
,0.0543008169149456,,,
,0.0509370494954336,,,
,0.0475732820759265,,,
,0.0442095146564144,,,
,0.0408457472369073,,,
,0.0374819798173953,,,
,0.0297933685728013,,,
,0.0197020663142701,,,
,0.0134550696780393,,,
,0.0096107640557423,,,
,0.00816914944738099,,,
,0.00768861124459404,,,
,0.00720807304180659,,,
,0.00672753483901969,,,
,0.00624699663623273,,,
,0.00528592023065833,,,
,0.00384430562229702,,,
,0.00240269101393571,,,
,0.00144161460836136,,,
,0.000961076405574405,,,
,0.000961076405574405,,,
,0.000961076405574405,,,
,0,,,
,0.000480538202786957,,,
,0.00144161460836136,,,
,0.00144161460836136,,,
,0.00288322921672267,,,
,0.00913022585295534,,,
,0.0249879865449318,,,
,0.0547813551177331,,,
,0.101874098990872,,,
,0.165785679961556,,,
,0.245555021624221,,,
,0.337337818356557,,,
,0.434887073522342,,,
,0.519461797212876,,,
,0.592984142239309,,,
,0.666987025468525,,,
,0.734262373858721,,,
,0.791446419990387,,,
,0.837578087457951,,,
,0.873137914464201,,,
,0.892864318598727,,,
,0.897023970739389,,,
,0.88780021848521,,,
,0.867376409435212,,,
,0.83793589118842,,,
,0.801662011343856,,,
,0.760738117500543,,,
,0.717347557257505,,,
,0.673673678213764,,,
,0.631899827968344,,,
,0.594209354120268,,,
,0.560801781737195,,,
,0.526057906458799,,,
,0.49042316258352,,,
,0.454788418708242,,,
,0.419153674832963,,,
,0.383964365256125,,,
,0.354120267260578,,,
,0.328285077951003,,,
,0.302449888641428,,,
,0.278396436525613,,,
,0.257906458797328,,,
,0.240534521158128,,,
,0.225389755011138,,,
,0.212472160356346,,,
,0.201336302895323,,,
,0.192427616926502,,,
,0.186191536748329,,,
,0.180846325167038,,,
,0.175946547884189,,,
,0.171492204899776,,,
,0.167928730512251,,,
,0.163474387527838,,,
,0.158574610244989,,,
,0.152783964365257,,,
,0.146102449888642,,,
,0.138975501113586,,,
,0.131848552338531,,,
,0.125612472160357,,,
,0.118485523385302,,,
,0.110467706013363,,,
,0.102895322939866,,,
,0.0971046770601344,,,
,0.0926503340757217,,,
,0.0877505567928723,,,
,0.0824053452115816,,,
,0.0766146993318496,,,
,0.071269487750559,,,
,0.0668151447661463,,,
,0.0623608017817381,,,
,0.0574610244988887,,,
,0.0525612472160347,,,
,0.0472160356347441,,,
,0.0423162583518947,,,
,0.037861915367482,,,
,0.0351893095768389,,,
,0.0334075723830738,,,
,0.0307349665924262,,,
,0.0271714922049006,,,
,0.0236080178173704,,,
,0.0200445434298448,,,
,0.0169265033407559,,,
,0.0142538975501129,,,
,0.0120267260579066,,,
,0.00979955456570014,,,
,0.00801781737193966,,,
,0.00579064587973334,,,
,0.00534521158129206,,,
,0.00668151447661581,,,
,0.00935412026725896,,,
,0.0169265033407559,,,
,0.0334075723830738,,,
,0.0619153674832968,,,
,0.103786191536749,,,
,0.15902004454343,,,
,0.225835189309575,,,
,0.301559020044545,,,
,0.380846325167036,,,
,0.460579064587973,,,
,0.536302895322939,,,
,0.596881959910915,,,
,0.645434298440982,,,
,0.691314031180401,,,
,0.729621380846327,,,
,0.758574610244992,,,
,0.778619153674835,,,
,0.789755011135857,,,
,0.792427616926505,,,
,0.787973273942093,,,
,0.77683741648107,,,
,0.759465478841869,,,
,0.736302895322942,,,
,0.711358574610244,,,
,0.684187082405345,,,
,0.652561247216038,,,
,0.616926503340759,,,
,0.579510022271715,,,
,0.54164810690423,,,
,0.50423162583519,,,
,0.469487750556794,,,
,0.436525612472159,,,
,0.406236080178175,,,
,0.379510022271717,,,
,0.355902004454343,,,
,0.334966592427617,,,
,0.318930957683741,,,
,0.306904231625836,,,
,0.295768374164813,,,
,0.286414253897551,,,
,0.277951002227171,,,
,0.270824053452116,,,
,0.265478841870825,,,
,0.260579064587976,,,
,0.256124721603563,,,
,0.251670378619155,,,
,0.247661469933183,,,
,0.243652561247216,,,
,0.240089086859686,,,
,0.236080178173719,,,
,0.230734966592429,,,
,0.224498886414256,,,
,0.2173719376392,,,
,0.210244988864144,,,
,0.204008908685971,,,
,0.196881959910915,,,
,0.189309576837418,,,
,0.181737193763921,,,
,0.173719376391983,,,
,0.166146993318486,,,
,0.158574610244989,,,
,0.152338530066815,,,
,0.146993318485525,,,
,0.142093541202671,,,
,0.137193763919821,,,
,0.132293986636972,,,
,0.128730512249442,,,
,0.126057906458799,,,
,0.12293986636971,,,
,0.119376391982184,,,
,0.116258351893095,,,
,0.11269487750557,,,
,0.10913140311804,,,
,0.107349665924274,,,
,0.106458797327396,,,
,0.105122494432073,,,
,0.106904231625833,,,
,0.109576837416481,,,
,0.109576837416481,,,
,0.107795100222716,,,
,0.10423162583519,,,
,0.0988864142538994,,,
,0.0930957683741629,,,
,0.0868596881959897,,,
,0.0810690423162578,,,
,0.0775055679287322,,,
,0.0752783964365258,,,
,0.0721603563474369,,,
,0.0685968819599113,,,
,0.0654788418708224,,,
,0.0619153674832968,,,
,0.0596881959910905,,,
,0.0592427616926492,,,
,0.0623608017817381,,,
,0.0717149220489956,,,
,0.0904231625835199,,,
,0.122494432071269,,,
,0.168374164810692,,,
,0.217817371937641,,,
,0.272160356347439,,,
,0.342984409799556,,,
,0.42316258351893,,,
,0.506458797327392,,,
,0.587082405345212,,,
,0.661024498886413,,,
,0.726057906458797,,,
,0.779955456570154,,,
,0.821380846325169,,,
,0.851224944320712,,,
,0.869042316258353,,,
,0.876169265033409,,,
,0.873942093541203,,,
,0.865924276169265,,,
,0.851224944320712,,,
,0.830734966592427,,,
,0.804899777282852,,,
,0.773719376391981,,,
,0.738530066815143,,,
,0.698886414253898,,,
,0.656570155902005,,,
,0.614253897550111,,,
,0.571937639198218,,,
,0.530512249443207,,,
,0.49532293986637,,,
,0.46458797327394,,,
,0.432962138084633,,,
,0.402672605790645,,,
,0.374610244988863,,,
,0.34966592427617,,,
,0.32739420935412,,,
,0.308240534521159,,,
,0.292204899777283,,,
,0.279287305122495,,,
,0.268596881959909,,,
,0.260133630289534,,,
,0.254342984409798,,,
,0.250779510022272,,,
,0.247661469933183,,,
,0.243207126948775,,,
,0.237416481069043,,,
,0.230289532293987,,,
,0.221826280623608,,,
,0.213363028953228,,,
,0.204454342984412,,,
,0.195991091314032,,,
,0.187082405345212,,,
,0.178173719376391,,,
,0.169710467706011,,,
,0.16258351893096,,,
,0.156347438752782,,,
,0.149220489977726,,,
,0.143429844097994,,,
,0.141202672605793,,,
,0.143875278396436,,,
,0.153229398663698,,,
,0.171937639198218,,,
,0.199109131403117,,,
,0.234298440979954,,,
,0.275723830734965,,,
,0.321603563474388,,,
,0.36347438752784,,,
,0.402227171492204,,,
,0.444097995545656,,,
,0.484187082405347,,,
,0.518485523385302,,,
,0.543875278396436,,,
,0.559910913140313,,,
,0.566592427616927,,,
,0.564810690423162,,,
,0.554565701559022,,,
,0.537193763919822,,,
,0.514476614699331,,,
,0.486414253897549,,,
,0.458351893095767,,,
,0.429398663697103,,,
,0.396881959910913,,,
,0.362583518930958,,,
,0.32739420935412,,,
,0.293095768374165,,,
,0.260579064587976,,,
,0.23118040089087,,,
,0.204899777282849,,,
,0.181737193763921,,,
,0.16258351893096,,,
,0.146993318485525,,,
,0.135857461024498,,,
,0.127839643652559,,,
,0.120712694877503,,,
,0.11447661469933,,,
,0.109576837416481,,,
,0.106013363028955,,,
,0.103340757238308,,,
,0.10066815144766,,,
,0.0984409799554581,,,
,0.0962138084632518,,,
,0.0939866369710455,,,
,0.0917594654788436,,,
,0.0895322939866373,,,
,0.0881959910913135,,,
,0.087305122494431,,,
,0.0841870824053467,,,
,0.079732739420934,,,
,0.0752783964365258,,,
,0.0708240534521177,,,
,0.066369710467705,,,
,0.0619153674832968,,,
,0.0574610244988887,,,
,0.0543429844097998,,,
,0.0543429844097998,,,
,0.0596881959910905,,,
,0.0703786191536764,,,
,0.0877505567928723,,,
,0.115367483296213,,,
,0.15412026726058,,,
,0.202672605790647,,,
,0.260579064587976,,,
,0.324276169265032,,,
,0.39064587973274,,,
,0.456570155902007,,,
,0.518485523385302,,,
,0.572828507795101,,,
,0.617817371937641,,,
,0.652115812917596,,,
,0.673051224944322,,,
,0.683296213808463,,,
,0.68596881959911,,,
,0.681514476614702,,,
,0.669933184855234,,,
,0.651670378619155,,,
,0.627171492204899,,,
,0.597772828507793,,,
,0.564365256124721,,,
,0.52783964365256,,,
,0.489977728285079,,,
,0.45077951002227,,,
,0.415590200445433,,,
,0.384409799554566,,,
,0.351893095768377,,,
,0.321158129175947,,,
,0.293541202672607,,,
,0.269933184855233,,,
,0.24988864142539,,,
,0.233853006681513,,,
,0.221826280623608,,,
,0.213363028953228,,,
,0.207126948775055,,,
,0.203563474387529,,,
,0.201781737193764,,,
,0.201336302895323,,,
,0.201781737193764,,,
,0.202227171492206,,,
,0.202227171492206,,,
,0.201781737193764,,,
,0.200890868596882,,,
,0.199554565701558,,,
,0.196881959910915,,,
,0.193318485523385,,,
,0.189309576837418,,,
,0.184855233853005,,,
,0.180400890868597,,,
,0.177282850779508,,,
,0.174164810690424,,,
,0.169710467706011,,,
,0.165256124721603,,,
,0.160801781737195,,,
,0.156347438752782,,,
,0.151893095768374,,,
,0.147884187082407,,,
,0.144766146993318,,,
,0.142538975501112,,,
,0.14031180400891,,,
,0.138084632516704,,,
,0.135857461024498,,,
,0.134521158129178,,,
,0.134521158129178,,,
,0.134075723830737,,,
,0.132739420935413,,,
,0.130957683741648,,,
,0.128730512249442,,,
,0.12650334075724,,,
,0.124276169265034,,,
,0.122048997772827,,,
,0.119821826280625,,,
,0.117594654788419,,,
,0.115367483296213,,,
,0.11447661469933,,,
,0.114031180400889,,,
,0.112249443207128,,,
,0.109576837416481,,,
,0.107349665924274,,,
,0.105122494432073,,,
,0.102895322939866,,,
,0.10066815144766,,,
,0.0988864142538994,,,
,0.0975501113585757,,,
,0.0957683741648105,,,
,0.0935412026726042,,,
,0.0922048997772849,,,
,0.0904231625835199,,,
,0.087305122494431,,,
,0.0837416481069054,,,
,0.0801781737193752,,,
,0.0766146993318496,,,
,0.0726057906458782,,,
,0.0685968819599113,,,
,0.0645879732739445,,,
,0.0628062360801794,,,
,0.0650334075723812,,,
,0.0752783964365258,,,
,0.0971046770601344,,,
,0.12650334075724,,,
,0.167037861915368,,,
,0.22761692650334,,,
,0.304231625835188,,,
,0.393318485523387,,,
,0.489977728285079,,,
,0.587973273942094,,,
,0.681069042316261,,,
,0.766146993318484,,,
,0.839643652561248,,,
,0.899777282850778,,,
,0.945657015590202,,,
,0.974610244988866,,,
,0.990200445434297,,,
,0.999109131403117,,,
,1,,,
,0.993318485523386,,,
,0.980400890868598,,,
,0.960801781737196,,,
,0.934966592427616,,,
,0.903340757238308,,,
,0.866369710467706,,,
,0.804899777282852,,,
,0.73051224944321,,,
,0.669933184855234,,,
,0.620044543429843,,,
,0.57772828507795,,,
,0.535857461024498,,,
,0.495768374164811,,,
,0.457906458797326,,,
,0.423608017817371,,,
,0.393318485523387,,,
,0.367037861915366,,,
,0.343875278396438,,,
,0.323385300668153,,,
,0.306013363028953,,,
,0.292204899777283,,,
,0.281959910913138,,,
,0.273942093541204,,,
,0.265478841870825,,,
,0.256124721603563,,,
,0.246325167037864,,,
,0.237416481069043,,,
,0.228953229398664,,,
,0.220044543429843,,,
,0.210244988864144,,,
,0.200445434298441,,,
,0.191091314031178,,,
,0.18129175946548,,,
,0.171492204899776,,,
,0.163919821826279,,,
,0.157683741648106,,,
,0.150111358574609,,,
,0.142538975501112,,,
,0.134075723830737,,,
,0.124276169265034,,,
,0.114922048997771,,,
,0.106458797327396,,,
,0.0993318485523407,,,
,0.0926503340757217,,,
,0.0859688195991072,,,
,0.079732739420934,,,
,0.0748329621380846,,,
,0.0708240534521177,,,
,0.0659242761692637,,,
,0.0601336302895318,,,
,0.0538975501113585,,,
,0.0476614699331853,,,
,0.0414253897550121,,,
,0.0356347438752802,,,
,0.0307349665924262,,,
,0.026280623608018,,,
,0.0218262806236099,,,
,0.0178173719376385,,,
,0.0133630289532303,,,
,0.0106904231625827,,,
,0.00890868596881767,,,
,0.00579064587973334,,,
,0.002227171492205,,,
,0,,,
,0.00133630289532289,,,
,0.00890868596881767,,,
,0.0253897550111355,,,
,0.053006681514476,,,
,0.0922048997772849,,,
,0.143429844097994,,,
,0.205790645879731,,,
,0.265478841870825,,,
,0.324721603563473,,,
,0.391091314031181,,,
,0.457906458797326,,,
,0.520267260579063,,,
,0.575055679287307,,,
,0.619153674832961,,,
,0.652115812917596,,,
,0.673942093541205,,,
,0.684632516703786,,,
,0.68596881959911,,,
,0.679287305122496,,,
,0.665924276169267,,,
,0.648997772828508,,,
,0.628507795100223,,,
,0.602672605790647,,,
,0.572383073496659,,,
,0.538975501113587,,,
,0.502895322939867,,,
,0.465924276169264,,,
,0.428507795100225,,,
,0.391536748329622,,,
,0.355456570155902,,,
,0.321158129175947,,,
,0.289532293986635,,,
,0.264142538975501,,,
,0.243207126948775,,,
,0.223162583518932,,,
,0.206236080178173,,,
,0.191982182628061,,,
,0.179955456570156,,,
,0.171046770601335,,,
,0.164365256124721,,,
,0.15902004454343,,,
,0.15412026726058,,,
,0.149665924276168,,,
,0.14521158129176,,,
,0.141648106904234,,,
,0.139420935412028,,,
,0.137193763919821,,,
,0.133630289532296,,,
,0.130066815144766,,,
,0.126057906458799,,,
,0.121603563474386,,,
,0.115367483296213,,,
,0.108685968819598,,,
,0.102449888641425,,,
,0.0966592427616931,,,
,0.0913140311804024,,,
,0.0864142538975485,,,
,0.0832962138084641,,,
,0.0806236080178165,,,
,0.0779510022271735,,,
,0.0743875278396433,,,
,0.0703786191536764,,,
,0.066369710467705,,,
,0.0623608017817381,,,
,0.0583518930957667,,,
,0.0543429844097998,,,
,0.0512249443207109,,,
,0.0485523385300679,,,
,0.0463251670378615,,,
,0.0445434298440965,,,
,0.0440979955456552,,,
,0.0440979955456552,,,
,0.0427616926503359,,,
,0.0409799554565708,,,
,0.0391982182628057,,,
,0.0374164810690407,,,
,0.0351893095768389,,,
,0.0334075723830738,,,
,0.03207126948775,,,
,0.0311804008908675,,,
,0.0307349665924262,,,
,0.0307349665924262,,,
,0.0316258351893088,,,
,0.0334075723830738,,,
,0.0369710467705994,,,
,0.045434298440979,,,
,0.0623608017817381,,,
,0.0890868596881961,,,
,0.126948775055681,,,
,0.177282850779508,,,
,0.239198218262808,,,
,0.310467706013361,,,
,0.38708240534521,,,
,0.466369710467705,,,
,0.543429844097995,,,
,0.606236080178173,,,
,0.657461024498887,,,
,0.706904231625836,,,
,0.751474025839162,,,
,0.789663023519959,,,
,0.821436274110599,,,
,0.846758827053453,,,
,0.865595731790894,,,
,0.877912037765293,,,
,0.883672794419022,,,
,0.882843051194453,,,
,0.875387857533957,,,
,0.861272262879908,,,
,0.840461316674675,,,
,0.813551177318594,,,
,0.783757808745793,,,
,0.754444978375779,,,
,0.725612686208552,,,
,0.694377703027389,,,
,0.663623258049013,,,
,0.634310427678999,,,
,0.606919750120135,,,
,0.582412301777991,,,
,0.561268620855358,,,
,0.543488707352233,,,
,0.528592023065833,,,
,0.515617491590582,,,
,0.504565112926476,,,
,0.494473810667949,,,
,0.485343584814993,,,
,0.476693897164824,,,
,0.467563671311868,,,
,0.457952907256124,,,
,0.446900528592023,,,
,0.434887073522342,,,
,0.422393080249879,,,
,0.40893801057184,,,
,0.395002402691015,,,
,0.381066794810189,,,
,0.367131186929358,,,
,0.353195579048533,,,
,0.339740509370494,,,
,0.327727054300818,,,
,0.314271984622775,,,
,0.300336376741949,,,
,0.286400768861124,,,
,0.272465160980298,,,
,0.258529553099472,,,
,0.245074483421434,,,
,0.232099951946178,,,
,0.220086496876502,,,
,0.209034118212396,,,
,0.197981739548295,,,
,0.187409899086976,,,
,0.179240749639595,,,
,0.172513214800576,,,
,0.165305141758769,,,
,0.158097068716962,,,
,0.151369533877943,,,
,0.144641999038924,,,
,0.137914464199905,,,
,0.131186929360886,,,
,0.125420470927437,,,
,0.119654012493992,,,
,0.114368092263335,,,
,0.109562710235461,,,
,0.107160019221529,,,
,0.105237866410379,,,
,0.102835175396442,,,
,0.10043248438251,,,
,0.0985103315713599,,,
,0.0965881787602103,,,
,0.0946660259490605,,,
,0.0927438731379157,,,
,0.0913022585295533,,,
,0.0898606439211911,,,
,0.0884190293128288,,,
,0.0879384911100413,,,
,0.0869774147044664,,,
,0.0874579529072539,,,
,0.0884190293128288,,,
,0.0884190293128288,,,
,0.0879384911100413,,,
,0.0874579529072539,,,
,0.0869774147044664,,,
,0.086496876501684,,,
,0.0869774147044664,,,
,0.086496876501684,,,
,0.0855358000961091,,,
,0.0840941854877468,,,
,0.0821720326765971,,,
,0.0812109562710222,,,
,0.0816914944738096,,,
,0.0845747236905342,,,
,0.0946660259490605,,,
,0.115809706871698,,,
,0.152330610283518,,,
,0.206150888995676,,,
,0.276309466602592,,,
,0.359923113887552,,,
,0.45218644882268,,,
,0.546371936568958,,,
,0.636713118692936,,,
,0.718885151369533,,,
,0.78135511773186,,,
,0.829889476213357,,,
,0.875060067275346,,,
,0.913503123498316,,,
,0.944257568476692,,,
,0.967323402210474,,,
,0.983661701105237,,,
,0.994233541566555,,,
,0.999519461797213,,,
,1,,,
,0.995675156174913,,,
,0.987025468524744,,,
,0.974050937049493,,,
,0.956751561749155,,,
,0.936088419029311,,,
,0.911100432484384,,,
,0.881787602114365,,,
,0.849111004324844,,,
,0.813551177318594,,,
,0.776549735703986,,,
,0.739067755886591,,,
,0.70254685247477,,,
,0.667467563671312,,,
,0.635752042287362,,,
,0.60788082652571,,,
,0.584814992791928,,,
,0.56559346468044,,,
,0.54781355117732,,,
,0.531475252282557,,,
,0.515617491590582,,,
,0.500720807304181,,,
,0.486304661220568,,,
,0.472849591542525,,,
,0.459875060067274,,,
,0.446900528592023,,,
,0.43440653531956,,,
,0.421432003844304,,,
,0.40893801057184,,,
,0.397405093704947,,,
,0.383950024026909,,,
,0.368572801537721,,,
,0.351273426237388,,,
,0.333493512734262,,,
,0.315713599231137,,,
,0.29745314752523,,,
,0.280153772224892,,,
,0.262854396924554,,,
,0.245555021624221,,,
,0.229216722729458,,,
,0.215761653051415,,,
,0.204228736184526,,,
,0.191254204709276,,,
,0.177799135031232,,,
,0.164344065353194,,,
,0.151850072080731,,,
,0.140797693416625,,,
,0.130706391158098,,,
,0.121576165305142,,,
,0.112926477654973,,,
,0.104276790004804,,,
,0.0961076405574228,,,
,0.0879384911100413,,,
,0.0816914944738096,,,
,0.0764055742431527,,,
,0.070158577606921,,,
,0.0643921191734719,,,
,0.059106198942815,,,
,0.0543008169149456,,,
,0.0504565112926461,,,
,0.0461316674675641,,,
,0.0418068236424772,,,
,0.0374819798173953,,,
,0.0336376741951007,,,
,0.0302739067755887,,,
,0.0283517539644389,,,
,0.027390677558864,,,
,0.0259490629505067,,,
,0.0240269101393569,,,
,0.0225852955309947,,,
,0.0211436809226323,,,
,0.0192215281114826,,,
,0.0177799135031252,,,
,0.0158577606919755,,,
,0.0144161460836137,,,
,0.0124939932724649,,,
,0.0110523786641036,,,
,0.0096107640557423,,,
,0.0100913022585293,,,
,0.012013455069678,,,
,0.0124939932724649,,,
,0.0115329168668911,,,
,0.0105718404613167,,,
,0.0096107640557423,,,
,0.0105718404613167,,,
,0.0158577606919755,,,
,0.0297933685728013,,,
,0.0567035079288778,,,
,0.0999519461797223,,,
,0.160019221528112,,,
,0.222969726093227,,,
,0.29072561268621,,,
,0.373858721768382,,,
,0.462758289283998,,,
,0.550216242191252,,,
,0.630946660259492,,,
,0.702066314271983,,,
,0.761653051417585,,,
,0.809226333493512,,,
,0.846708313310907,,,
,0.875060067275346,,,
,0.895242671792408,,,
,0.909178279673234,,,
,0.914944738106678,,,
,0.915905814512253,,,
,0.915425276309466,,,
,0.913022585295529,,,
,0.906775588659297,,,
,0.895723209995196,,,
,0.87986544930322,,,
,0.85920230658337,,,
,0.834214320038444,,,
,0.804420951465642,,,
,0.771263815473329,,,
,0.735703988467084,,,
,0.70254685247477,,,
,0.671792407496394,,,
,0.639596347909656,,,
,0.60884190293128,,,
,0.580970687169628,,,
,0.556463238827484,,,
